"Lithium, Cobalt & Sliver 4"
"Current date: 04/23/2026 3:12 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","December 2017","21,950"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2018","18,858"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","March 2018","4,738"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","May 2018","3,894"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","June 2018","16,166"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","July 2018","7,215"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2018","7,415"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2018","25,573"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","December 2018","14,105"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2019","28,436"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","March 2019","3,969"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","April 2019","7,343"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","May 2019","14,850"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","June 2019","9,620"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","July 2019","10,156"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2019","17,757"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2019","7,825"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","November 2019","4,954"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","December 2019","3,529"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2020","3,546"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","March 2020","25,166"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","July 2020","46,755"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2020","11,501"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2020","3,547"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","November 2020","2,080"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","January 2021","2,600"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2021","3,477"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","April 2021","15,209"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","July 2021","2,750"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","August 2021","17,520"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2021","21,350"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2021","2,750"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","November 2021","34,433"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","December 2021","8,803"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2022","64,050"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","March 2022","10,013"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","April 2022","6,435"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","June 2022","31,704"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","August 2022","8,749"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2022","14,629"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2022","53,589"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2023","25,956"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","June 2023","7,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","July 2023","7,925"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","August 2023","12,333"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2023","13,649"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","October 2023","4,592"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","November 2023","15,980"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","December 2023","3,500"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","January 2024","3,500"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2024","4,900"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","March 2024","11,079"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","June 2024","7,828"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","August 2024","23,180"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","September 2024","14,702"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","November 2024","11,006"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","February 2025","29,659"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","April 2025","5,726"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","Colombia","August 2025","15,425"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2010","4,272,594"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2010","5,438,324"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2010","3,680,969"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2010","4,213,030"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2010","8,740,324"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2010","14,524,498"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2010","5,161,402"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2010","8,664,974"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2011","26,961,447"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2011","9,499,915"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2011","7,285,352"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2011","7,101,588"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2011","8,764,954"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2011","19,824,350"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2011","11,703,878"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2011","11,583,186"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2011","19,806,708"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2011","16,658,411"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2012","8,173,161"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2012","834,190"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2012","11,122,768"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2012","1,952,293"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2012","849,411"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2012","5,865,442"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2012","8,326,867"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2012","7,940,236"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2012","1,008,795"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2012","7,662,742"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2012","1,001,979"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2013","274,698"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2013","1,060,352"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2013","363,737"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2013","337,865"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2013","5,167,403"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2013","295,592"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2013","5,772,180"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2013","2,440,137"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2013","174,610"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2014","3,861,123"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2014","1,113,178"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2014","2,636,707"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2014","4,036,527"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2014","6,456,032"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2014","4,223,889"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2014","193,387"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2014","5,741,467"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2014","2,074,512"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2014","9,290,280"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2014","6,115,270"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2014","10,838,209"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2015","8,264,560"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2015","13,436,280"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2015","8,038,084"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2015","11,093,708"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2015","12,121,273"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2015","5,121,516"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2015","12,867,805"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2015","11,613,503"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2015","12,727,101"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2015","3,960,802"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2015","6,113,135"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2015","4,415,398"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2016","6,070,663"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2016","4,926,575"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2016","4,129,805"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2016","4,671,677"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2016","16,334,226"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2016","9,606,984"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2016","6,007,505"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2016","11,863,398"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2016","534,572"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2016","20,060,257"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2017","4,735,238"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2017","13,456,279"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2017","5,891,711"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2017","10,823,575"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2017","8,249,728"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2017","10,785,652"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2017","2,770,323"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2017","8,845,547"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2017","9,138,043"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2017","9,204,741"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2017","7,582,661"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2017","12,101,557"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2018","7,300,144"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2018","11,470,168"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2018","16,103,745"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2018","10,688,389"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2018","13,966,929"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2018","10,022,188"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2018","3,460,526"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2018","6,758,582"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2018","23,981,612"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2018","26,684,727"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2018","22,593,133"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2019","16,224,963"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2019","15,645,902"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2019","15,503,909"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2019","10,762,881"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2019","14,487,076"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2019","8,103,426"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2019","5,785,920"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2019","12,242,120"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2019","5,626,148"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2019","9,509,046"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2019","9,306,351"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2019","11,467,562"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2020","8,284,336"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2020","17,551,592"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2020","4,815,124"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2020","12,145,808"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2020","27,290,090"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2020","3,581,100"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2020","2,044,645"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2020","13,158"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2020","17,839,341"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2021","4,909,756"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2021","3,129,561"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2022","2,504,360"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2022","2,687,350"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2022","7,772,535"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2023","3,753,299"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2023","2,254,795"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2023","1,946,512"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","April 2023","2,301,434"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2023","353,589"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2023","2,823,351"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2023","897,503"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2023","2,421,505"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2023","2,470,408"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2023","2,125,183"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2023","1,470,653"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2023","3,390,414"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2024","1,810,721"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2024","2,129,168"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2024","2,653,522"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2024","4,236,036"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2024","2,333,444"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2024","1,437,851"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2024","3,071,341"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2024","1,895,859"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2024","4,356,976"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2024","4,318,968"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","January 2025","2,094,568"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","February 2025","1,449,428"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","March 2025","1,851,703"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","May 2025","3,475,295"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","June 2025","2,627,726"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","July 2025","2,268,970"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","August 2025","3,770,830"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","September 2025","4,749,131"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","October 2025","5,767,536"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","November 2025","4,623,124"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Argentina","December 2025","7,652,155"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2010","3,149,071"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2010","6,030,630"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2010","5,263,767"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2010","5,582,692"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2010","3,521,680"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2010","7,617,441"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","July 2010","3,840,915"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2010","3,931,281"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","September 2010","7,465,380"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2010","8,255,360"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","November 2010","12,406,566"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","December 2010","6,191,877"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2011","5,655,223"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2011","5,955,335"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2011","13,821,261"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2011","6,228,415"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2011","18,004,150"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2011","23,888,746"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","July 2011","7,898,034"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2011","8,869,322"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2011","15,055,429"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","November 2011","7,343,648"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2012","12,867,937"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2012","7,823,411"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2012","7,179,844"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2012","7,103,505"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","December 2012","7,935,942"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2013","12,502,817"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2013","7,779,643"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2013","15,420,609"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2013","7,267,012"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2013","6,822,409"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2013","5,959,995"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2013","5,284,383"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","September 2013","5,339,706"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2013","5,978,251"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","November 2013","5,510,043"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","December 2013","5,003,732"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2014","4,763,367"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2014","3,863,383"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2014","5,096,867"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2014","4,799,969"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2014","4,933,456"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2014","3,836,093"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","July 2014","10,692,399"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2014","4,912,668"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","September 2014","10,313,772"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2014","14,106,280"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","November 2014","6,715,723"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","December 2014","3,753,982"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2015","12,263,161"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2015","3,405,526"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2015","6,883,057"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2015","7,025,630"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2015","11,452,335"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2015","3,870,845"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","July 2015","4,464,786"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2015","10,672,927"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","September 2015","7,176,935"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2015","7,929,333"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","November 2015","3,768,158"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","December 2015","6,945,243"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","January 2016","7,435,006"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","February 2016","8,994,616"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","March 2016","4,099,747"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","April 2016","9,098,454"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","May 2016","2,531,052"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","June 2016","8,673,739"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","July 2016","13,142,614"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","August 2016","5,280,334"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","September 2016","12,236,270"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","Bolivia","October 2016","4,304,348"
